EXERCISES,,,,,,,,,,,test1,,
1.,"I'm trying to build a model that will predict churn.  I see we have three variables, tenure, monthly_charges and total_charges.  I'm wondering if I should use all three of those variables or if the same information can be gained by just 1 or 2 of the variables.   Use correlation tests to measure the linear correlation between each pair of variables.  Test the significance of these, using a confidence interval of .95.  Given those results, which variable(s) should I exclude from my model?  Explain your reasoning.   Provide the following values in running your test:  alpha, n, degrees of freedom, pearon's r, t statistic, p-value.  ",,,,,,,,,,,,explaination:
,,V1,V2,,,CI,alpha,n,df,r,t,p-value,
33,1,1,44.55,467.15,,467.15,,,,,,,
33,1,1,74.75,416.4,,416.4,,,,,,,
33,1,1,58.45,1424.4,,1424.4,,,,,,,
33,1,1,66.4,1852.85,,1852.85,,,,,,,
33,1,1,73.9,565.75,,565.75,,,,,,,
33,1,1,61.05,926.25,,926.25,,,,,,,
33,1,1,53.75,1973.75,,1973.75,,,,,,,
34,1,1,50.2,1862.9,,1862.9,,,,,,,
34,1,1,55,1336.8,,1336.8,,,,,,,
34,1,1,64.2,1125.2,,1125.2,,,,,,,
34,1,1,79.95,2200.25,,2200.25,,,,,,,
34,1,1,60.8,2110.15,,2110.15,,,,,,,
34,1,1,64.35,1992.55,,1992.55,,,,,,,
34,1,1,56.95,1742.45,,1742.45,,,,,,,
34,1,1,84.75,1549.75,,1549.75,,,,,,,
34,1,1,49.8,390.4,,390.4,,,,,,,
34,1,1,67.65,2239.4,,2239.4,,,,,,,
35,1,1,60.55,452.2,,452.2,,,,,,,
35,1,1,73,2254.2,,2254.2,,,,,,,
35,1,1,61.2,1737.45,,1737.45,,,,,,,
35,1,1,76.05,1215.45,,1215.45,,,,,,,
35,1,1,62.15,2271.85,,2271.85,,,,,,,
35,1,1,72.1,417.7,,417.7,,,,,,,
35,1,1,54.95,1497.05,,1497.05,,,,,,,
35,1,1,55.6,2215,,2215,,,,,,,
35,1,1,61,1857.25,,1857.25,,,,,,,
35,1,1,62.1,1493.2,,1493.2,,,,,,,
35,1,1,56.85,1747.2,,1747.2,,,,,,,
35,1,1,55,2119.5,,2119.5,,,,,,,
36,1,1,76.35,397,,397,,,,,,,
36,1,1,75.55,1714.95,,1714.95,,,,,,,
36,1,1,53.65,1258.35,,1258.35,,,,,,,
36,1,1,54.1,1236.15,,1236.15,,,,,,,
36,1,1,51.05,1625,,1625,,,,,,,
36,1,1,63.7,1011.5,,1011.5,,,,,,,
36,1,1,79.2,429.55,,429.55,,,,,,,
36,1,1,65.4,350.1,,350.1,,,,,,,
36,1,1,85.85,435.25,,435.25,,,,,,,
37,1,1,58.75,1393.6,,1393.6,,,,,,,
37,1,1,75.1,770.4,,770.4,,,,,,,
37,1,1,64.75,2025.1,,2025.1,,,,,,,
37,1,1,61.45,1183.2,,1183.2,,,,,,,
37,1,1,65.6,1948.35,,1948.35,,,,,,,
38,1,1,70.6,2030.3,,2030.3,,,,,,,
38,1,1,80.3,1152.7,,1152.7,,,,,,,
38,1,1,57.15,1098.85,,1098.85,,,,,,,
38,1,1,81,1271.8,,1271.8,,,,,,,
38,1,1,70.15,1850.65,,1850.65,,,,,,,
38,1,1,62.3,1845.9,,1845.9,,,,,,,
38,1,1,74.05,1544.05,,1544.05,,,,,,,
38,1,1,54.5,1292.2,,1292.2,,,,,,,
39,1,1,51.05,1799.3,,1799.3,,,,,,,
39,1,1,58.6,1374.35,,1374.35,,,,,,,
39,1,1,47.85,454.05,,454.05,,,,,,,
39,1,1,80,1949.4,,1949.4,,,,,,,
39,1,1,59.3,1938.9,,1938.9,,,,,,,
39,1,1,49.8,1961.6,,1961.6,,,,,,,
39,1,1,59.8,1427.55,,1427.55,,,,,,,
39,1,1,59.85,1907.85,,1907.85,,,,,,,
40,1,1,55.8,2001.5,,2001.5,,,,,,,
40,1,1,50.15,2090.25,,2090.25,,,,,,,
40,1,1,65.1,1178.75,,1178.75,,,,,,,
40,1,1,50.25,1422.05,,1422.05,,,,,,,
40,1,1,55.25,1490.4,,1490.4,,,,,,,
40,1,1,67.45,1742.75,,1742.75,,,,,,,
40,1,1,71.35,1127.35,,1127.35,,,,,,,
40,1,1,61.9,849.9,,849.9,,,,,,,
40,1,1,51.1,1073.3,,1073.3,,,,,,,
40,1,1,64.1,417,,417,,,,,,,
41,1,1,78.45,419.9,,419.9,,,,,,,
41,1,1,45.2,1253.5,,1253.5,,,,,,,
41,1,1,50.05,467.15,,467.15,,,,,,,
41,1,1,66.5,1381.8,,1381.8,,,,,,,
41,1,1,70.2,1498.2,,1498.2,,,,,,,
41,1,1,74.7,400.3,,400.3,,,,,,,
41,1,1,79.85,1914.9,,1914.9,,,,,,,
41,1,1,60.3,1232.9,,1232.9,,,,,,,
42,1,1,54.55,432.5,,432.5,,,,,,,
42,1,1,63.7,2104.55,,2104.55,,,,,,,
42,1,1,49.55,2142.8,,2142.8,,,,,,,
42,1,1,66.5,1193.05,,1193.05,,,,,,,
42,1,1,59.65,471.55,,471.55,,,,,,,
42,1,1,73.15,433.5,,433.5,,,,,,,
42,1,1,73.9,1554,,1554,,,,,,,
42,1,1,54.5,1820.9,,1820.9,,,,,,,
42,1,1,67.7,555.4,,555.4,,,,,,,
43,1,1,50.2,605.9,,605.9,,,,,,,
43,1,1,75.2,1600.25,,1600.25,,,,,,,
43,1,1,60,880.2,,880.2,,,,,,,
43,1,1,56.15,2162.6,,2162.6,,,,,,,
43,1,1,79.15,1049.05,,1049.05,,,,,,,
43,1,1,56.35,2157.3,,2157.3,,,,,,,
43,1,1,63.95,1855.65,,1855.65,,,,,,,
43,1,1,78.8,2095,,2095,,,,,,,
43,1,1,55.45,1545.4,,1545.4,,,,,,,
44,1,1,74.85,475.1,,475.1,,,,,,,
44,1,1,61.5,1816.75,,1816.75,,,,,,,
44,1,1,61.9,488.25,,488.25,,,,,,,
44,1,1,54.9,1783.6,,1783.6,,,,,,,
44,1,1,70.95,1206.05,,1206.05,,,,,,,
44,1,1,56.25,2234.95,,2234.95,,,,,,,
44,1,1,59.85,1910.6,,1910.6,,,,,,,
44,1,1,65.4,1730.35,,1730.35,,,,,,,
45,1,1,62.7,566.5,,566.5,,,,,,,
45,1,1,54.65,1663.75,,1663.75,,,,,,,
45,1,1,81,1441.8,,1441.8,,,,,,,
45,1,1,50.9,1993.8,,1993.8,,,,,,,
45,1,1,54.15,1886.25,,1886.25,,,,,,,
45,1,1,75.95,2415.95,,2415.95,,,,,,,
45,1,1,53.3,1573.95,,1573.95,,,,,,,
45,1,1,50.25,1054.6,,1054.6,,,,,,,
45,1,1,78.8,1304.85,,1304.85,,,,,,,
45,1,1,81.65,1254.7,,1254.7,,,,,,,
45,1,1,84.35,422.5,,422.5,,,,,,,
45,1,1,62.55,1031.4,,1031.4,,,,,,,
46,1,1,44.95,903.6,,903.6,,,,,,,
46,1,1,70.6,1706.45,,1706.45,,,,,,,
46,1,1,56.9,2317.1,,2317.1,,,,,,,
46,1,1,64.2,1253.15,,1253.15,,,,,,,
46,1,1,45.2,548.8,,548.8,,,,,,,
46,1,1,81,1692.6,,1692.6,,,,,,,
46,1,1,65.65,469.85,,469.85,,,,,,,
46,1,1,55.65,452.35,,452.35,,,,,,,
46,1,1,54.35,1885.15,,1885.15,,,,,,,
46,1,1,69.1,493.4,,493.4,,,,,,,
47,1,1,86.95,1821.95,,1821.95,,,,,,,
47,1,1,58.9,412.55,,412.55,,,,,,,
47,1,1,74.45,450.65,,450.65,,,,,,,
47,1,1,66.05,1790.65,,1790.65,,,,,,,
47,1,1,63.8,1615.1,,1615.1,,,,,,,
47,1,1,73.6,2082.95,,2082.95,,,,,,,
47,1,1,55.3,470.2,,470.2,,,,,,,
47,1,1,58.6,2180.55,,2180.55,,,,,,,
48,1,1,69.7,1873.7,,1873.7,,,,,,,
48,1,1,55.8,1849.95,,1849.95,,,,,,,
48,1,1,70.1,538.5,,538.5,,,,,,,
48,1,1,55.5,2331.3,,2331.3,,,,,,,
48,1,1,78.9,426.65,,426.65,,,,,,,
48,1,1,58.95,1943.2,,1943.2,,,,,,,
48,1,1,60.35,1284.2,,1284.2,,,,,,,
48,1,1,65.65,1900.25,,1900.25,,,,,,,
49,1,1,74.45,1119.35,,1119.35,,,,,,,
49,1,1,43.8,2169.8,,2169.8,,,,,,,
49,1,1,49.8,1312.45,,1312.45,,,,,,,
49,1,1,87.2,1509.8,,1509.8,,,,,,,
49,1,1,59.6,1347.15,,1347.15,,,,,,,
49,1,1,78,1067.15,,1067.15,,,,,,,
49,1,1,67.4,768.45,,768.45,,,,,,,
49,1,1,61.75,678.75,,678.75,,,,,,,
50,1,1,75.5,445.3,,445.3,,,,,,,
50,1,1,70.8,481.1,,481.1,,,,,,,
50,1,1,44.8,1652.1,,1652.1,,,,,,,
51,1,1,69.75,514.75,,514.75,,,,,,,
51,1,1,85.5,1835.3,,1835.3,,,,,,,
51,1,1,60.5,1940.8,,1940.8,,,,,,,
51,1,1,60.5,2024.1,,2024.1,,,,,,,
51,1,1,83.85,857.75,,857.75,,,,,,,
51,1,1,83.25,1642.75,,1642.75,,,,,,,
51,1,1,76.4,1975.85,,1975.85,,,,,,,
51,1,1,47.85,611.45,,611.45,,,,,,,
52,1,1,50.95,2130.55,,2130.55,,,,,,,
52,1,1,79.2,473.9,,473.9,,,,,,,
52,1,1,75.4,2341.55,,2341.55,,,,,,,
52,1,1,57.95,478.75,,478.75,,,,,,,
52,1,1,63.25,1759.4,,1759.4,,,,,,,
52,1,1,68.75,478.1,,478.1,,,,,,,
52,1,1,49.75,813.45,,813.45,,,,,,,
52,1,1,53.75,2085.45,,2085.45,,,,,,,
52,1,1,64.3,625.65,,625.65,,,,,,,
52,1,1,59.45,2292.75,,2292.75,,,,,,,
53,1,1,62.85,1710.45,,1710.45,,,,,,,
53,1,1,69.7,2186.4,,2186.4,,,,,,,
53,1,1,61.1,1643.55,,1643.55,,,,,,,
53,1,1,65,2470.1,,2470.1,,,,,,,
53,1,1,60.6,1414.2,,1414.2,,,,,,,
54,1,1,74.55,1676.95,,1676.95,,,,,,,
54,1,1,61,1968.1,,1968.1,,,,,,,
54,1,1,69.95,1689.45,,1689.45,,,,,,,
54,1,1,65.3,415.1,,415.1,,,,,,,
54,1,1,65.25,1702.9,,1702.9,,,,,,,
54,1,1,69.9,2198.3,,2198.3,,,,,,,
54,1,1,80.6,2184.85,,2184.85,,,,,,,
55,1,1,59.2,1423.35,,1423.35,,,,,,,
55,1,1,55.25,436.9,,436.9,,,,,,,
55,1,1,50.55,2326.05,,2326.05,,,,,,,
55,1,1,57.55,996.85,,996.85,,,,,,,
55,1,1,59.45,1783.75,,1783.75,,,,,,,
55,1,1,56.8,485.2,,485.2,,,,,,,
55,1,1,58.6,1221.55,,1221.55,,,,,,,
55,1,1,45.05,2117.25,,2117.25,,,,,,,
55,1,1,64.2,615.35,,615.35,,,,,,,
55,1,1,55.7,1282.85,,1282.85,,,,,,,
55,1,1,64.75,1810.85,,1810.85,,,,,,,
56,1,1,60.25,2032.3,,2032.3,,,,,,,
56,1,1,72.6,1758.6,,1758.6,,,,,,,
56,1,1,75.75,454,,454,,,,,,,
56,1,1,61.3,405.6,,405.6,,,,,,,
56,1,1,81.8,1936.85,,1936.85,,,,,,,
56,1,1,59.8,1843.05,,1843.05,,,,,,,
56,1,1,85.65,1917.1,,1917.1,,,,,,,
56,1,1,52.7,1081.25,,1081.25,,,,,,,
57,1,1,69.75,1778.5,,1778.5,,,,,,,
57,1,1,74.35,1868.4,,1868.4,,,,,,,
57,1,1,70.1,2293.6,,2293.6,,,,,,,
57,1,1,53.45,2483.5,,2483.5,,,,,,,
57,1,1,59.6,451.55,,451.55,,,,,,,
57,1,1,70.35,470.6,,470.6,,,,,,,
57,1,1,74.3,947.4,,947.4,,,,,,,
57,1,1,54.65,1756.6,,1756.6,,,,,,,
57,1,1,69.85,1406,,1406,,,,,,,
57,1,1,59.3,1249.25,,1249.25,,,,,,,
57,1,1,59.75,2249.1,,2249.1,,,,,,,
57,1,1,55.7,1533.8,,1533.8,,,,,,,
57,1,1,53.5,486.2,,486.2,,,,,,,
58,1,1,50.3,470.2,,470.2,,,,,,,
58,1,1,60.3,2192.9,,2192.9,,,,,,,
58,1,1,70.1,465.45,,465.45,,,,,,,
58,1,1,65.25,1327.85,,1327.85,,,,,,,
58,1,1,64.9,2044.95,,2044.95,,,,,,,
58,1,1,75.2,470.2,,470.2,,,,,,,
58,1,1,44.1,2404.85,,2404.85,,,,,,,
59,1,1,75.95,1712.9,,1712.9,,,,,,,
59,1,1,66.4,459.95,,459.95,,,,,,,
59,1,1,86.75,1857.75,,1857.75,,,,,,,
59,1,1,64.65,2072.75,,2072.75,,,,,,,
59,1,1,76.75,1400.55,,1400.55,,,,,,,
59,1,1,61.35,1832.4,,1832.4,,,,,,,
60,1,1,79.05,531.55,,531.55,,,,,,,
60,1,1,61.4,494.05,,494.05,,,,,,,
60,1,1,59.8,605.25,,605.25,,,,,,,
60,1,1,76.95,2187.15,,2187.15,,,,,,,
60,1,1,65.85,487.05,,487.05,,,,,,,
60,1,1,61.35,553,,553,,,,,,,
60,1,1,74.85,439.75,,439.75,,,,,,,
60,1,1,80.6,1558.65,,1558.65,,,,,,,
60,1,1,60.5,2496.7,,2496.7,,,,,,,
60,1,1,70.15,1928.7,,1928.7,,,,,,,
60,1,1,79,1233.25,,1233.25,,,,,,,
60,1,1,59.85,1861.5,,1861.5,,,,,,,
61,1,1,49.7,2248.05,,2248.05,,,,,,,
61,1,1,68.05,2391.8,,2391.8,,,,,,,
61,1,1,73.8,688,,688,,,,,,,
61,1,1,84.9,971.3,,971.3,,,,,,,
61,1,1,81.05,1348.5,,1348.5,,,,,,,
62,1,1,60.15,2231.05,,2231.05,,,,,,,
62,1,1,70.75,1218.25,,1218.25,,,,,,,
62,1,1,65.1,1772.25,,1772.25,,,,,,,
62,1,1,80.4,2107.15,,2107.15,,,,,,,
62,1,1,74.3,1269.6,,1269.6,,,,,,,
62,1,1,72,609.05,,609.05,,,,,,,
62,1,1,79.95,1732.6,,1732.6,,,,,,,
62,1,1,56.15,1167.8,,1167.8,,,,,,,
62,1,1,81,1938.05,,1938.05,,,,,,,
62,1,1,54.75,482.8,,482.8,,,,,,,
62,1,1,71.4,1291.3,,1291.3,,,,,,,
62,1,1,86.1,2048.8,,2048.8,,,,,,,
63,1,1,84,456.85,,456.85,,,,,,,
63,1,1,58.55,571.75,,571.75,,,,,,,
63,1,1,75.55,1210.4,,1210.4,,,,,,,
63,1,1,86.7,1315.35,,1315.35,,,,,,,
63,1,1,50.65,1923.85,,1923.85,,,,,,,
63,1,1,70.8,498.1,,498.1,,,,,,,
63,1,1,74.5,2440.15,,2440.15,,,,,,,
63,1,1,63.55,2238.5,,2238.5,,,,,,,
64,1,1,68.3,1381.2,,1381.2,,,,,,,
64,1,1,74.35,533.9,,533.9,,,,,,,
64,1,1,70.2,2431.35,,2431.35,,,,,,,
64,1,1,73.05,2033.05,,2033.05,,,,,,,
64,1,1,65.8,2259.35,,2259.35,,,,,,,
64,1,1,69.25,592.65,,592.65,,,,,,,
65,1,1,59.8,1367.75,,1367.75,,,,,,,
65,1,1,71,1240.25,,1240.25,,,,,,,
65,1,1,61.35,830.8,,830.8,,,,,,,
65,1,1,74.8,2122.45,,2122.45,,,,,,,
65,1,1,84.85,1846.65,,1846.65,,,,,,,
65,1,1,59.6,469.65,,469.65,,,,,,,
65,1,1,55.15,1614.05,,1614.05,,,,,,,
65,1,1,58.9,1440.75,,1440.75,,,,,,,
66,1,1,54.8,1821.2,,1821.2,,,,,,,
66,1,1,75.1,1288.75,,1288.75,,,,,,,
66,1,1,85.9,1990.5,,1990.5,,,,,,,
66,1,1,49.4,1208.15,,1208.15,,,,,,,
66,1,1,61.15,2433.9,,2433.9,,,,,,,
66,1,1,65.85,2210.2,,2210.2,,,,,,,
66,1,1,59.75,2407.3,,2407.3,,,,,,,
66,1,1,79.5,1706.45,,1706.45,,,,,,,
66,1,1,58.2,527.35,,527.35,,,,,,,
67,1,1,50.55,2088.45,,2088.45,,,,,,,
67,1,1,81.35,1454.25,,1454.25,,,,,,,
67,1,1,60.5,1712.7,,1712.7,,,,,,,
67,1,1,60.95,2001,,2001,,,,,,,
67,1,1,54.2,1338.15,,1338.15,,,,,,,
67,1,1,60.05,2263.45,,2263.45,,,,,,,
67,1,1,65.55,1242.25,,1242.25,,,,,,,
67,1,1,60.4,1559.45,,1559.45,,,,,,,
67,1,1,69.2,2282.55,,2282.55,,,,,,,
67,1,1,50.55,490.65,,490.65,,,,,,,
67,1,1,72.35,828.2,,828.2,,,,,,,
67,1,1,67.85,1747.85,,1747.85,,,,,,,
68,1,1,60.65,452.55,,452.55,,,,,,,
68,1,1,72.95,533.5,,533.5,,,,,,,
68,1,1,85,2494.65,,2494.65,,,,,,,
68,1,1,55.9,2165.05,,2165.05,,,,,,,
68,1,1,70.95,2542.45,,2542.45,,,,,,,
68,1,1,62.65,2283.15,,2283.15,,,,,,,
68,1,1,82.85,1319.85,,1319.85,,,,,,,
68,1,1,82.45,587.4,,587.4,,,,,,,
68,1,1,54.45,2264.05,,2264.05,,,,,,,
68,1,1,79.6,1346.9,,1346.9,,,,,,,
68,1,1,64.1,2322.85,,2322.85,,,,,,,
69,1,1,53.65,933.3,,933.3,,,,,,,
69,1,1,75.75,483.15,,483.15,,,,,,,
69,1,1,80.65,1275.7,,1275.7,,,,,,,
69,1,1,59.1,630.6,,630.6,,,,,,,
69,1,1,61.45,1611,,1611,,,,,,,
69,1,1,59.75,2362.1,,2362.1,,,,,,,
69,1,1,82.45,844.45,,844.45,,,,,,,
69,1,1,84.7,676.35,,676.35,,,,,,,
70,1,1,74.1,471.7,,471.7,,,,,,,
70,1,1,67.95,516.3,,516.3,,,,,,,
70,1,1,80.4,477.6,,477.6,,,,,,,
70,1,1,86.45,1837.9,,1837.9,,,,,,,
70,1,1,79.6,1266.35,,1266.35,,,,,,,
70,1,1,64.95,505.45,,505.45,,,,,,,
70,1,1,80.15,1901.05,,1901.05,,,,,,,
70,1,1,75.35,460.2,,460.2,,,,,,,
71,1,1,84.8,1405.3,,1405.3,,,,,,,
71,1,1,77.35,1767.35,,1767.35,,,,,,,
71,1,1,84.4,536.35,,536.35,,,,,,,
71,1,1,82,1466.1,,1466.1,,,,,,,
71,1,1,73.35,2368.4,,2368.4,,,,,,,
71,1,1,82.55,475.2,,475.2,,,,,,,
71,1,1,70.85,733.55,,733.55,,,,,,,
71,1,1,76.9,853,,853,,,,,,,
71,1,1,87.25,2395.7,,2395.7,,,,,,,
71,1,1,85.45,1296.8,,1296.8,,,,,,,
71,1,1,54.5,2088.05,,2088.05,,,,,,,
71,1,1,81.85,2387.75,,2387.75,,,,,,,
71,1,1,64.05,495.15,,495.15,,,,,,,
71,1,1,77.55,499.4,,499.4,,,,,,,
71,1,1,79.1,2028.8,,2028.8,,,,,,,
71,1,1,86.1,2369.05,,2369.05,,,,,,,
71,1,1,71,2809.05,,2809.05,,,,,,,
71,1,1,80.7,1863.8,,1863.8,,,,,,,
72,1,1,74.4,2191.15,,2191.15,,,,,,,
72,1,1,70.65,2514.5,,2514.5,,,,,,,
72,1,1,80.45,2178.6,,2178.6,,,,,,,
72,1,1,75.1,1902,,1902,,,,,,,
72,1,1,79.35,2043.45,,2043.45,,,,,,,
72,1,1,75.4,1679.65,,1679.65,,,,,,,
72,1,1,84.45,1355.45,,1355.45,,,,,,,
72,1,1,73,2686.05,,2686.05,,,,,,,
72,1,1,85.3,2655.25,,2655.25,,,,,,,
72,1,1,83.7,1952.25,,1952.25,,,,,,,
72,1,1,68.4,2257.75,,2257.75,,,,,,,
72,1,1,68.75,2199.05,,2199.05,,,,,,,
72,1,1,74.35,527.5,,527.5,,,,,,,
72,1,1,85.1,1502.65,,1502.65,,,,,,,
72,1,1,80.8,1540.2,,1540.2,,,,,,,
0,1,1,61.9,2660.2,,2660.2,,,,,,,
0,1,1,73.35,510.8,,510.8,,,,,,,
1,1,1,50.1,1752.65,,1752.65,,,,,,,
1,1,1,62.05,2291.2,,2291.2,,,,,,,
1,1,1,60.1,2177.45,,2177.45,,,,,,,
1,1,1,61.15,2338.35,,2338.35,,,,,,,
1,1,1,50.75,970.4,,970.4,,,,,,,
1,1,1,50.15,2015.35,,2015.35,,,,,,,
1,1,1,49.95,1992.95,,1992.95,,,,,,,
1,1,1,59.85,486.05,,486.05,,,,,,,
1,1,1,54.35,411.15,,411.15,,,,,,,
1,1,1,50.1,541.5,,541.5,,,,,,,
1,1,1,60.15,1729.35,,1729.35,,,,,,,
1,1,1,54.3,520.1,,520.1,,,,,,,
1,1,1,49.8,1293.8,,1293.8,,,,,,,
1,1,1,50.45,1813.1,,1813.1,,,,,,,
1,1,1,50.05,1797.75,,1797.75,,,,,,,
1,1,1,50.55,1404.65,,1404.65,,,,,,,
2,1,1,54.4,2448.75,,2448.75,,,,,,,
2,1,1,60.95,1423.15,,1423.15,,,,,,,
2,1,1,62.05,692.1,,692.1,,,,,,,
2,1,1,56.55,2196.15,,2196.15,,,,,,,
2,1,1,56.7,532.1,,532.1,,,,,,,
2,1,1,54.15,546.85,,546.85,,,,,,,
2,1,1,54.35,1837.7,,1837.7,,,,,,,
2,1,1,49.4,2187.55,,2187.55,,,,,,,
3,1,1,60.25,2513.5,,2513.5,,,,,,,
3,1,1,65.25,461.3,,461.3,,,,,,,
3,1,1,63.6,970.55,,970.55,,,,,,,
3,1,1,64.6,2566.5,,2566.5,,,,,,,
3,1,1,69.15,507.9,,507.9,,,,,,,
3,1,1,50.65,1373,,1373,,,,,,,
3,1,1,50.4,383.65,,383.65,,,,,,,
4,1,1,58.5,471.85,,471.85,,,,,,,
4,1,1,50.85,2193.65,,2193.65,,,,,,,
4,1,1,48.75,1147,,1147,,,,,,,
4,1,1,50.9,511.25,,511.25,,,,,,,
4,1,1,64.4,2274.35,,2274.35,,,,,,,
4,1,1,65.55,2715.3,,2715.3,,,,,,,
4,1,1,51.75,2067,,2067,,,,,,,
4,1,1,50.7,2312.55,,2312.55,,,,,,,
4,1,1,65.6,1285.8,,1285.8,,,,,,,
4,1,1,50.4,1815.65,,1815.65,,,,,,,
5,1,1,47.15,459.6,,459.6,,,,,,,
5,1,1,64,2497.2,,2497.2,,,,,,,
5,1,1,67.95,1277.5,,1277.5,,,,,,,
5,1,1,64.4,2070.05,,2070.05,,,,,,,
5,1,1,55.7,1183.8,,1183.8,,,,,,,
5,1,1,53.8,2169.75,,2169.75,,,,,,,
5,1,1,50.6,2510.7,,2510.7,,,,,,,
6,1,1,50.35,1362.85,,1362.85,,,,,,,
6,1,1,48.95,1507,,1507,,,,,,,
7,1,1,48.8,2254.2,,2254.2,,,,,,,
7,1,1,74.65,2349.8,,2349.8,,,,,,,
7,1,1,53.65,504.2,,504.2,,,,,,,
7,1,1,64.2,2184.6,,2184.6,,,,,,,
8,1,1,71.15,1265.65,,1265.65,,,,,,,
8,1,1,76.15,1834.95,,1834.95,,,,,,,
8,1,1,65.5,525.55,,525.55,,,,,,,
8,1,1,59.25,1295.4,,1295.4,,,,,,,
8,1,1,55.75,786.5,,786.5,,,,,,,
9,1,1,59.9,1237.3,,1237.3,,,,,,,
9,1,1,55.3,1022.5,,1022.5,,,,,,,
9,1,1,54.55,1156.55,,1156.55,,,,,,,
9,1,1,69.05,2515.3,,2515.3,,,,,,,
10,1,1,70.3,457.3,,457.3,,,,,,,
10,1,1,73.55,1905.7,,1905.7,,,,,,,
10,1,1,72.15,2281.6,,2281.6,,,,,,,
10,1,1,54.5,1908.35,,1908.35,,,,,,,
11,1,1,65.15,2196.45,,2196.45,,,,,,,
11,1,1,66.35,2146.5,,2146.5,,,,,,,
11,1,1,58.95,493.95,,493.95,,,,,,,
11,1,1,55.6,978.6,,978.6,,,,,,,
11,1,1,60.25,515.75,,515.75,,,,,,,
11,1,1,53.75,1959.5,,1959.5,,,,,,,
12,1,1,61.65,2088.8,,2088.8,,,,,,,
12,1,1,75.85,2277.65,,2277.65,,,,,,,
12,1,1,67.25,505.9,,505.9,,,,,,,
12,1,1,78.85,2193,,2193,,,,,,,
12,1,1,74.05,2274.1,,2274.1,,,,,,,
12,1,1,74.75,1406.9,,1406.9,,,,,,,
13,1,1,65.85,2537,,2537,,,,,,,
13,1,1,75.3,2351.8,,2351.8,,,,,,,
13,1,1,78.75,684.05,,684.05,,,,,,,
13,1,1,76.2,1616.15,,1616.15,,,,,,,
13,1,1,72.8,2710.25,,2710.25,,,,,,,
13,1,1,88.95,1553.2,,1553.2,,,,,,,
14,1,1,66.6,2015.8,,2015.8,,,,,,,
14,1,1,69.2,1597.4,,1597.4,,,,,,,
14,1,1,55.5,1233.15,,1233.15,,,,,,,
14,1,1,54.25,2404.1,,2404.1,,,,,,,
14,1,1,80.45,2599.95,,2599.95,,,,,,,
14,1,1,64.7,494.9,,494.9,,,,,,,
15,1,1,49,1023.75,,1023.75,,,,,,,
15,1,1,51.1,2208.75,,2208.75,,,,,,,
15,1,1,55,2070.6,,2070.6,,,,,,,
15,1,1,59.65,1652.4,,1652.4,,,,,,,
15,1,1,51.55,1800.05,,1800.05,,,,,,,
15,1,1,58.6,2078.55,,2078.55,,,,,,,
15,1,1,64.65,2018.1,,2018.1,,,,,,,
15,1,1,48.8,1581.95,,1581.95,,,,,,,
15,1,1,49.1,2034.25,,2034.25,,,,,,,
15,1,1,55.7,1190.5,,1190.5,,,,,,,
15,1,1,48.85,2361.8,,2361.8,,,,,,,
16,1,1,71.4,518.3,,518.3,,,,,,,
16,1,1,54.1,2006.1,,2006.1,,,,,,,
16,1,1,69.1,2083.1,,2083.1,,,,,,,
16,1,1,63.05,2335.3,,2335.3,,,,,,,
16,1,1,55.3,595.5,,595.5,,,,,,,
16,1,1,84.9,1025.15,,1025.15,,,,,,,
16,1,1,65.2,2475.35,,2475.35,,,,,,,
17,1,1,66.7,2381.55,,2381.55,,,,,,,
17,1,1,65.75,1929,,1929,,,,,,,
17,1,1,62.1,2078.95,,2078.95,,,,,,,
17,1,1,69,529.8,,529.8,,,,,,,
17,1,1,55.85,2401.05,,2401.05,,,,,,,
17,1,1,70.35,1972.35,,1972.35,,,,,,,
17,1,1,75.4,1929.35,,1929.35,,,,,,,
17,1,1,61.95,1510.3,,1510.3,,,,,,,
18,1,1,50.3,2467.75,,2467.75,,,,,,,
18,1,1,58.4,2510.2,,2510.2,,,,,,,
18,1,1,56.8,2122.05,,2122.05,,,,,,,
18,1,1,64.8,2310.2,,2310.2,,,,,,,
18,1,1,82,2754.45,,2754.45,,,,,,,
18,1,1,57.65,1389.85,,1389.85,,,,,,,
18,1,1,56.25,2423.4,,2423.4,,,,,,,
18,1,1,60.6,2462.55,,2462.55,,,,,,,
18,1,1,69.5,2857.6,,2857.6,,,,,,,
19,1,1,59.55,1957.1,,1957.1,,,,,,,
19,1,1,50.1,1927.3,,1927.3,,,,,,,
19,1,1,75.9,1291.35,,1291.35,,,,,,,
19,1,1,56.1,2383.6,,2383.6,,,,,,,
19,1,1,69.6,1893.95,,1893.95,,,,,,,
20,1,1,76,501.35,,501.35,,,,,,,
20,1,1,68.7,1477.65,,1477.65,,,,,,,
20,1,1,61.6,562.6,,562.6,,,,,,,
20,1,1,68.9,1246.4,,1246.4,,,,,,,
20,1,1,59.2,531.6,,531.6,,,,,,,
21,1,1,75.9,2093.4,,2093.4,,,,,,,
21,1,1,71.7,509.3,,509.3,,,,,,,
21,1,1,77.5,2180.55,,2180.55,,,,,,,
22,1,1,65.05,1439.35,,1439.35,,,,,,,
22,1,1,79.2,2867.75,,2867.75,,,,,,,
22,1,1,54.45,2595.25,,2595.25,,,,,,,
22,1,1,59.05,561.15,,561.15,,,,,,,
22,1,1,63.55,761.95,,761.95,,,,,,,
